Adenoma	-0.016293997	-0.07394586	0.225345	-0.10797932	-0.115908	0.10119404	0.13066795	0.04398482	-0.066278465	0.15564968	0.07398482	0.024239168	0.118814774	-0.008428271	-0.05587171	0.085758366	-0.0026468603999999997	0.1559088	-0.041968368	-0.045734394000000005	-0.077222325	-0.07671734	0.06969796	-0.19897075	0.049011032999999996	-0.056897957	-0.010032965999999999	0.06369169999999999	-0.039458755	-0.0110948095	-0.10082993	0.03154884	-0.15215348	-0.20713356	-0.030751799999999996	0.02843692	-0.040697977	-0.26555902	-0.09249768400000001	-0.02836468	0.026057765	-0.036542483	-0.06580178	0.19383201	0.104584105	-0.035877146	-0.05910602	0.13506337	-0.027366359	0.062234983	-0.20278762	0.042339845999999993	0.025990307	0.011964987	0.03215277	0.12988298	0.009497013	-0.06693381	0.033593383	-0.18732399	0.05382323	0.08819803	-0.05450789599999999	0.02326674	-0.0401126417630503	0.041551025961430184	-0.006262863145251392	0.0073161661166257	-0.3454119049159106	-0.14754977948049167	-0.10022150648725135	0.12168338568156403	0.08843000240636874	0.0025063559597765317	0.18645594333159776	-0.07078122778069273	0.07870234493486024	-0.30047268238803365	-0.0877742720552122	-0.13781908872715073	-0.1392012508440279	0.2319488726598659	-0.08161671629967598	-0.18707896556898318	0.12177551772005603	0.10035699300781019	-0.025907473259329617	-0.21030071665005556	-0.17920035231972078	-0.13284249753713898	-0.07749268347147491	0.12776009852916187	-0.1798042277497209	-0.0382370195954972	0.006901683242100572	-0.21352517643779864	0.05360320196262565	0.021186351612178772	-0.06343315633701663	-0.1620820145454749	-0.02290273597431287	-0.004188540716992255	-0.22736926116670386	-0.13494372026843612	0.02142268135033522	0.08704507744518541	0.05791845706697205	0.030495550557787725	0.06624161446642467	-0.11575333324159219	0.08864683144318437	0.1293025252148827	-0.1691548426562011	0.08843223127839105	-0.02275613524448045	0.013874725054122902	0.13972310479117317	0.14733988925601127	-0.17591926290561097	0.05403807903648047	-0.11747798738492725	-0.020649277235407815	0.1903348007820447	-0.09819850094245802	0.0315268465440112	-0.1705910260951062	-0.002106032301553066	0.2416255030040446
Adenomatous Polyposis Coli	0.09993044	-0.04397132	0.14351	-0.14262614	-0.11425041	0.046274605999999996	0.068563074	0.021790216	-0.1534848	0.09885087599999999	0.031471618	0.09821447	0.2376194	0.014541703999999999	-0.08155280000000001	0.07348535	0.11992382	0.04210532	-0.10340029	-0.028202342000000002	-0.09213576	-0.12669016	0.06328213	-0.33251396	0.15862657	-0.037966583	0.12923764	0.12177441	-0.0023130489999999997	-0.09854545	-0.05419718	0.046712345999999995	-0.14311829	-0.17531446	-0.12919125	-0.15056428	-0.16669586	-0.18163145	-0.17061487	0.09166932	0.047161315	-0.047200818	-0.010851862	0.07051437	0.061117477999999996	-0.049542915	-0.15153126	0.20524415	-0.15995473	0.10230018	-0.1704888	0.038965106	-0.032193698	0.009710826	-0.095909655	0.0071910126	-0.05822348	-0.0137323495	-0.11329708	-0.13761744	0.18319234	0.09778796	0.03348876	0.07806804	-0.06531099420458222	0.0009386075481940779	-0.00853242247628033	0.016674355613234517	-0.34438679888194074	-0.1624616356387601	-0.11093364638760106	0.10721686756738555	0.11386657454393533	-0.034179778934231776	0.17092712910323438	-0.08496911371644203	0.08263232868005387	-0.29819921682506734	-0.068932606112938	-0.12668375469946092	-0.1212556988549866	0.23488118652582196	-0.043459671311051204	-0.15657919045663088	0.10426697107304578	0.09375130781889492	0.030661595204177893	-0.19764900365336927	-0.1809240693415362	-0.11114273661671165	-0.09687540194528306	0.11670092276064678	-0.21122927817115913	-0.034459196288409724	0.019853227468881386	-0.2044125028194067	0.07106915819428572	-0.018533794288948836	-0.044972684814016166	-0.09054376033396218	0.02031544025553637	-0.0028319321291104997	-0.19415757709433962	-0.11125374888423183	0.047374837439353105	0.07167845482894883	0.05256595560431266	0.051177833738544495	0.06080279102849051	-0.0973120628575876	0.11774328875336924	0.11004255328474394	-0.18681650751064668	0.10139658198876013	-0.00715144994312668	0.02603256796253372	0.08567592585444742	0.13353128747382745	-0.1735451731557952	0.04758908186617259	-0.08757637188948789	0.005818459571563343	0.16118979045029647	-0.11133522252102425	0.029523889740835602	-0.22555776386002677	-0.023019529652991907	0.2208956824650136
Adenomatous Polyps	-0.057262283	0.12349333	0.19498748	0.08970182	0.040147655	0.14320356	-0.038863335	-0.043690987	-0.09879774	0.2572145	0.29922405	-0.21808697	0.054768313	0.18790273	0.05600319	0.06594205	-0.324162	-0.10175235	0.0017269767	0.09077737	0.01890768	-0.22607866	0.10955447	-0.38272405	0.22544162	-0.027447347	-0.05418724	0.014908461000000001	0.16090749	-0.07664842	0.05420141	-0.1372599	-0.17540757	-0.33751953	0.050628413	0.116523765	0.03818191	-0.52564263	0.5046636	-0.03385888	0.45551579999999997	0.06919526	0.28585604	0.09373968	0.32355496	-0.11587177	0.07156197	-0.08762163	-0.22563909	-0.13274872	-0.36499175	0.34209293	0.040198095	0.06116885	-0.073163405	0.16662931	-0.38611862	0.02326139	0.15587592	-0.54893655	-0.13093157	0.40374458	-0.07133070400000001	0.09791284	-0.023530218289230777	0.019642162500000008	-0.0839016654923077	-0.04378321847692306	-0.3729602892615385	-0.21179140586615386	-0.16114088302461538	0.14797839765076923	0.15771119476615378	-0.051835787332307696	0.18140188075969232	-0.058454004455384616	0.11968732211384615	-0.3620271352984616	-0.04790190760769231	-0.16332733913846148	-0.17676642581230773	0.26532739593846166	0.019390683964615393	-0.21529059540000006	0.17845749704923083	0.07906832801338462	0.007423685384615391	-0.24293731925538456	-0.19529865266153848	-0.13649062693384617	-0.03419062885384614	0.0480183296876923	-0.14883131034923078	0.0884173620307692	0.05364819198615387	-0.25595410484	0.08848500734215387	-0.02859996261846154	-0.09263336910769229	-0.1441129411076923	0.007767890906153846	-0.0875862567076923	-0.17132840987692302	-0.10155035283692307	0.015915026907692302	0.09635717213846154	0.08367706074990769	0.055624937723076924	0.06204382625184617	-0.14169179412061536	0.08670044916923074	0.08003365901907693	-0.19139479604615384	0.13442072627230764	-0.05750173291538462	0.06849981029230766	0.0978905725676923	0.15607321259999996	-0.12716482516153843	0.04733059877999998	-0.09480069680769226	-0.041065622636923066	0.17397540233076925	-0.08839125135384612	0.029106110532307723	-0.24132490966769232	0.011053302303076919	0.1483492389692307
Adrenoleukodystrophy	-0.012655415	-0.08277576	0.19182114	-0.03957963	-0.35357556	-0.017527228	0.0037992335999999997	-0.06587718	0.107912704	-0.13183476	0.13522516	0.12370941	0.13095047	0.06551667	-0.16176037	0.3136948	0.1464333	-0.045121633	-0.07979321	-0.004209398	-0.4105874	0.07946817	-0.11703652	-0.13908191	0.09045456	-0.04083875	-0.07021973	-0.118251	-0.086536944	0.20144226	-0.21550818	0.076548755	-0.27321568	-0.26815695	-0.24141818	0.10320464	0.043101377999999996	-0.07241786	-0.000288196	-0.23367141	-0.24579667	-0.16636516	0.29335636	0.07643234	0.18772472	-0.09295823	-0.081927635	0.26416585	0.03273266	0.11686805	0.02186255	0.004866926	-0.17320715	-0.13530816	-0.2774125	0.11660222	0.05623576	-0.16809464	0.08815157	-0.361944	0.23511705	0.20753396	0.10852958	-0.09113578	-0.12378047016496348	0.1409725496649635	0.04684509861824819	0.003952916029197091	-0.3205647236211678	-0.1614764663217518	-0.1033298991397081	0.15346178806861321	0.061292538257664224	-0.022299759704379567	0.1919548619416059	0.04045974989635034	0.1059534432233577	-0.2991839246223358	0.035944174762773735	-0.11903833362525548	-0.17116738701510945	0.30081601984452555	-0.10895580143372262	-0.17432154628759125	0.06425187343540145	0.1986367382080293	0.013956668563503654	-0.2023899012170365	-0.10526281338467156	-0.17895189042262769	-0.12948396166204382	0.12712693030729924	-0.25968588036131396	0.0022396608715328477	0.01560890294364966	-0.13658709257810217	0.11109973401839415	-0.10779711458686128	-0.08294300779270075	-0.16687458546934303	-0.030296473851094883	-0.09561668676934304	-0.26352296489197086	-0.0616279003452555	0.03237287729562042	0.10022681364598542	0.11701127535912413	-0.0662788234540146	0.15285786509489044	-0.08474919946591247	0.09170179882992703	0.13332980608248177	-0.2553498782416058	0.1427499074788321	0.01944153899343066	-0.02577809899124087	0.1884721967277373	0.15447001066642335	-0.18047801668613128	0.12212540416788321	-0.008863331510218973	0.010005601521678837	0.2363024833065693	-0.1463114065364964	-0.039991175840145984	-0.15725304031532844	-0.0035734441671532897	0.22837607121897807
Agammaglobulinemia	-0.08073657	-0.33969614	-0.18054318	-0.21389539999999999	0.16608314	-0.002221986	0.02095628	0.19510750000000002	0.023182612000000002	0.10585913	0.04858186	-0.46764390000000006	0.20724970000000004	-0.18402505	-0.26826072	0.11203483	-0.14727494	0.117898695	-0.0064546065000000005	-0.012675841	-0.26887846	-0.2721252	0.19960807	-0.11904426	0.016556917	-0.18175514	-0.050005782	-0.0536379	-0.34268844	-0.10862141	-0.15427549	0.13290533	0.11258896	-0.6713151999999999	-0.140351	-0.12904762	-0.16888076	-0.038161222	-0.08027473	-0.022586387000000003	0.091095835	0.1197134	0.05906105	0.01757332	0.20892829999999998	-0.16137026	0.06570361	0.024154244	-0.1662408	0.116768725	-0.07809202400000001	0.18124168	0.12228481	0.15381248	0.014535022	0.0998556	0.123050325	-0.3095465	0.061195402999999995	0.054524656	0.05418265	-0.04793407400000001	-0.20943032	0.009826445	0.055068728555555564	0.03338122022962964	-0.10999297229629629	0.14533282781481482	-0.3546294024074075	0.11734411523333331	0.0772718427037037	0.15315900096296295	-0.027570775592592595	-0.004460660618518514	0.17682587470370373	0.05142005703703705	0.22444920972592589	-0.3024795174540741	-0.04521251988888889	-0.17644029030370373	-0.1393414179248148	0.34658231740740747	-0.04570081977777777	-0.22136852599999998	0.17844948357407409	0.24196377549629627	0.20806174829629628	-0.10944265840740743	-0.20315206644444447	-0.05564347066666668	-0.04238300014814816	0.20854731488888892	-0.251105083962963	-0.06241176166666666	0.04737760403333334	-0.23335750599999996	0.046595585666666675	-0.015183514148148138	-0.27641754887407394	-0.21215192314814815	0.034658632518518515	0.15335688577777778	-0.1510333935555556	-0.01590590182962963	0.05898941103703703	0.2494594540962963	0.060547482592592586	-0.08928851309259259	0.18091681074074073	-0.04666636477777778	0.1633747252962963	0.10894683307777776	-0.15550410429629632	0.10113728303703703	0.18943476570370363	-0.07108610337037036	0.1223430860052963	0.09143750037037038	-0.002058114814814816	0.04668640346296297	-0.07327747551851853	-0.023382117870370374	0.09167406581481483	-0.09509476144444443	-0.17298814172592591	-0.31330224777777776	-0.0075710834111111245	0.11284626158888887
Agranulocytosis	0.061470332999999995	-0.24935511	0.12258712	-0.12902115	-0.24745466	0.15542339	-0.05602802	0.032686345	-0.124772705	-0.03159787	-0.006889912	0.13722828	0.10952778	0.22257829999999998	-0.06390599999999999	0.40854174	-0.08754324	0.06840582	0.06891323	0.18378393	-0.0054868157	-0.19196138	-0.09205138	-0.14219002	-0.120883904	0.060704913	0.41487682	0.104683615	0.06192605	0.038293812	-0.029583577000000003	0.062542856	-0.34530413	-0.030804576	-0.112059094	0.07484597	-0.11308618	-0.34096137	-0.15084755	0.034149684	-0.10012912	-0.08096227	-0.059592905999999994	0.26118067	0.14354299	-0.15489160000000002	0.013058621999999999	-0.04727105400000001	0.1139842	0.17102523	-0.25484973	0.051181197000000005	-0.16431289999999998	-0.08809702	7.78697e-05	-0.18360208	0.014781117	-0.23687823	0.15238053	-0.048008863	-0.15408045	0.013160999	-0.04629786	-0.04376359	-0.029538873607142857	0.1752857045	0.08082135964285712	0.046038445821428554	-0.3790879963892858	-0.12709522032142853	-0.13830732853571429	-0.062495051071428574	0.0037794354107142875	0.0005126253464285908	0.26804242632142855	0.04767288757142856	0.2483640851642857	-0.30913141992142856	0.04744753535714287	-0.10199102928571431	-0.15713187993571434	0.2001845141785714	-0.034791091071428575	-0.12700358014285715	0.05907647632142856	0.18021628	0.011553568421428575	-0.167201697	-0.25423844935714285	-0.1232795546785714	-0.14983563920428572	0.14747891528571427	-0.1690799341785715	-0.03340003075000001	0.013924997214285719	-0.1829171370142857	0.1862121656428571	0.029450784178571426	-0.06521789039285716	-0.130529454	0.1290853182142857	0.024479781639285714	-0.16919962953571435	-0.07915000642928571	0.03973701264285714	-0.054142540892857145	0.0018928712999999944	0.017344417785714283	0.17414527889285716	-0.12843696596428572	0.14484712635714286	0.18364875050000004	-0.1734933033214286	0.17412320142857146	0.07988467764285713	0.04172594092857142	0.13282583012857144	0.046308044464285714	-0.18428603335714286	0.004800228214285709	0.02013020447857142	0.03192518335714285	0.22499450967857146	-0.010914643321428576	-0.013285274785714283	-0.16145555503571435	0.05526589912499998	0.28590056375
Albinism Oculocutaneous	0.09077482	-0.19318578	0.27851343	-0.2419639	0.3042666	-0.06901345	0.5961297	-0.017654745	-0.11053152	0.024248567999999998	0.2694205	0.24494635	-0.07312012	-0.19905208	-0.028179707000000002	0.21012832	0.27211840000000004	-0.28806856	0.012478953000000001	-0.036327213	-0.27405104	-0.72515404	0.25523072	0.12120818	0.29129970000000005	0.4085663	0.20914407	-0.3001162	0.2554157	-0.07306376	-0.42631853	-0.33608076	-0.16248019	-0.25363728	0.28024372	-0.48161688	-0.021212094	-0.032340735	-0.25053126	-0.023698857	0.11464051	-0.3364692	-0.12683158	0.28571934	0.36326063	-0.02127296	-0.16949594	-0.025261067	-0.21774223	-0.19038585	-0.40328420000000004	0.114217296	-0.08061842599999999	-0.10168337	-0.31028277	-0.1858868	0.25703326	-0.17673294	0.04375972	-0.09693122	0.258876	-0.11403488	-0.03576992	0.04499439	0.10282359414285715	-0.13015334564285713	0.019000294000000008	-0.13823156154285715	-0.5680371414285713	-0.2197166914285714	0.012267829785714298	0.08389030785714287	0.1279441749285714	0.19781117542857143	0.29403967485714283	0.05134887971428571	0.24493101785714283	-0.32471761250000003	-0.19054391142857144	0.0495549795	-0.39043874121428573	0.28061584285714286	0.020023955172857152	-0.49879164252857144	0.08062168850000002	-0.006761810071428577	0.08536738014285714	-0.1525545652857143	-0.15737118485714285	-0.04168033233571428	-0.09778301085714285	0.08010896507142858	-0.1423012042857143	-0.01679853928571428	-0.054157080714285724	-0.06275330570714287	0.1537542878571429	0.19084560028571432	0.08057682272142856	0.14824103057142857	0.08772768262142858	0.21623414707142855	-0.33843131878571425	-0.0280579107142857	-0.02952673607142858	0.12434468735714288	0.03239441678571429	-0.15231319457142858	0.10270144150000002	-0.0704960407142857	0.04901182114285714	0.019726216785714287	0.012342453500000003	0.11307580385714286	0.053643461714285724	0.0026922654285714354	0.15895380592857147	0.02917264285714286	-0.44806375449999997	-0.03217743607142857	-0.20396139699999996	-0.04488076607142857	0.2715774187142857	-0.26110797133571423	0.30881764971428577	-0.14591475864285713	0.18155021878571428	0.13536284285714287
Albinism	-0.01016611	-0.25953913	0.09786127	-0.17642543	0.39908390000000005	-0.0974422	0.47016117	0.16585149	0.12762089999999998	-0.1922924	0.22255911	-0.03142797	0.28021616	-0.28598547	0.14428164	0.18129326	0.07775254	-0.3265217	0.10808599999999999	-0.32980479999999995	0.03408661	-0.26106766	0.46611267	-0.04410835	0.11739605	0.12865709	0.063486084	-0.41495654	0.16569519	-0.1295306	-0.31309104	-0.1678821	0.05037694400000001	-0.09577702	0.19716051	-0.22334494	0.098210014	-0.11725293	-0.37681437	0.07550758	0.24324773	-0.08841381	0.005287096999999999	0.33692613	0.18276979999999998	0.022209002000000002	-0.2780322	-0.04963497	-0.21184679999999997	-0.2753502	-0.5432885000000001	0.16360696	-0.2893084	-0.25668594	-0.35434720000000003	-0.38174576	0.19598752	-0.36405835	0.16836554	-0.17657672	0.08154940599999999	0.30200002	-0.19254637	-0.08111321	0.14180861003703707	0.03378987485185186	0.11068358868518519	-0.05201285281481482	-0.5256871241851852	-0.1400752325185185	-0.008823403185185189	0.14667062540740738	0.1451584577037037	0.10614746820370372	0.2470703345185185	-0.11698484414814818	0.21579119881481484	-0.24134589617407406	-0.08028314200000003	-0.05065476718518518	-0.2074964080740741	0.13144627333333334	-0.04897677491037035	-0.42310260044814824	0.015953244444444445	0.20357075870370375	-0.04040478788888889	-0.2350254135185185	-0.23003205140740735	-0.05508742756666666	-0.023264682444444438	0.12786989755555556	-0.19886757762962962	0.09008904934444445	-0.03956027077777779	-0.049870222740740745	-0.011647588888888895	0.17683561174074072	0.09454277096666666	0.01896935908518517	-0.03540246129629627	0.012007962985185175	-0.24686258942592593	0.03091591107407408	-0.03087630514814815	0.15142857135185187	-0.0399548272962963	0.03874416776666668	0.16357729633333332	-0.18954686151851852	0.058018312777777775	0.1936211834074074	-0.09450330766666665	0.07408419146666666	-0.038019417518518527	-0.07729352174074072	0.2553672938518519	0.09381945474074073	-0.33851110285185193	-0.0886472788148148	-0.2150889681851852	-0.12648076596296295	0.19577895874074078	-0.15758413262222223	0.2297401360962963	-0.10786389737037037	0.07870992855555557	0.20288683262962962
Albuminuria	-0.20253478	-0.10934432599999999	-0.103222124	0.017442737	0.04285171	0.07370353	0.06530219999999999	0.29920003	-0.061480857	0.012134202	0.05735667	-0.29223195	0.06233186	-0.23302907	-0.21076101	0.06158928599999999	-0.13091457	0.089472055	0.07611962	-0.15656908	-0.070521995	-0.053903975	0.034962907	-0.19289552	0.19527312	-0.08328813	-0.16681673	0.020946052	-0.035548043	0.1909921	-0.26839134	-0.024929457999999998	0.009330879	-0.28834075	-0.10818329	-0.026330065	-0.010358469	-0.1879855	0.013426697	0.12665974	-0.20997918	0.08113719	-0.009054679	0.05844039	0.116838865	-0.15733238	-0.007157685	-0.11498226	-0.162082	0.15258270000000002	-0.17721042	-0.22590078	-0.098088436	-0.05789964	-0.03871337	0.09836541	0.17031603	-0.40177327	0.18436491	0.048906673	0.14174597	0.06255129	-0.2528096	0.14618377	-0.06292081100341462	0.1311402770085365	0.02590030239634147	-0.0030708718536585425	-0.31936024968292687	-0.08379293088780489	-0.02865776382560975	0.2446465425487805	0.09313785353170734	0.007301819780487801	0.18393996086585362	-0.004159136317073167	0.05825592636951219	-0.4088064138080489	-0.006556110997560977	-0.20277982978658526	-0.26998546754841457	0.2890552234963415	-0.13527370743902434	-0.24457624181707324	0.07777249945365854	0.16939863038292688	0.008586763998780488	-0.2106704214219513	-0.12470816534024384	-0.16989266967073177	0.004188144320731707	0.18110007832804872	-0.2044601788902439	0.003368776068292683	-0.025549618136585336	-0.20602929648780485	0.056470262863414625	-0.06557871514268293	-0.1654190920939025	-0.2108934898829268	0.009515941445121951	-0.028271232719512193	-0.1872190940067073	-0.1219267519268293	0.0631112291414634	0.1067972889036585	0.011006657063414634	0.015081057943902437	0.13806182866341463	0.020626844975609758	0.22191255076829255	0.04052718357560977	-0.040015857225609755	0.09041678094268292	0.0012170123134146293	0.04431365567682929	0.18132161809756103	0.12205468221219513	-0.12865085348170727	0.07610967786219515	-0.14285800074390245	-0.032958878999146346	0.2656042068439024	-0.005231087056097566	-0.0364208589804878	-0.25721743862682933	-0.015504780554878061	0.2294800558845122
Alcohol Withdrawal Delirium	-0.2653736	-0.15406038	0.30616745	0.012764608	-0.020344779	-0.035269353999999996	-0.055657655	-0.019000934	-0.16298304	0.44079113	0.36103112	0.14118989	0.19031207	-0.11674787	-0.046624143	0.106738776	0.07482316	-0.004531828	0.23059262	-0.13831694	-0.19652587	0.050815772	-0.21419898	-0.17807023	-0.43117246	-0.283382	-0.015470108	0.04921298	0.14290969	-0.14369614	0.08963794	0.21329238	-0.22726871	0.05062609999999999	0.0060666525	-0.09296861	-0.1479476	-0.29582274	0.17076255	0.22013552	-0.25255814	-0.13356006	0.03354438	-0.07591577	0.4310267	-0.016734695	-0.14737678	0.112625785	-0.11398050000000001	0.20453665	-0.34018654	0.2225156	-0.118998535	0.009940841	-0.047472592	-0.2360397	0.14731766	-0.40516305	-0.10058183	-0.22350460000000003	-0.03832462	-0.022765103999999998	-0.045984555	-0.024026355	-0.09691282930952379	0.15789962600952379	0.071542877	-0.09673054442857143	-0.5195470477619049	-0.22620294639523808	-0.07482267409523813	0.13360106664285715	0.06623271595238094	0.2879813114285715	0.3588398247142857	-0.14668963214285713	0.15593604071428574	-0.14129462526904762	-0.17764463480952383	-0.17099460795238097	-0.24481536727619047	0.22958560114285717	-0.23000160316666673	-0.2569351389523809	-0.11867541533333334	0.1355308485714286	-0.2334145282857143	-0.11566015380952384	-0.20503660604761906	-0.1314077728095238	-0.09611635933333333	0.09947926928571427	-0.08688902771428574	0.14356392914285715	-0.2219124272533334	-0.1462108053333333	0.13251155576190482	0.03114018366666666	-0.08658074833333335	-0.314750510847619	-0.07319267428571427	-0.04104841395238096	-0.23415783419999997	-0.1803956160238095	0.04917346699999999	0.08036322004761907	-0.06990499669047619	0.058592306761904744	0.18370778280952385	-0.00919093919047618	-0.03326741057142857	0.2051176657142857	-0.03459463876190476	0.0551496519047619	-0.07476582061904762	0.03560944095238097	0.31469252642857143	0.10322249595476193	-0.2872007496190476	-0.10936627995238093	-0.13704166952380953	-0.22098832185714284	0.07085164358095242	-0.2150620628571428	0.10702200066666669	0.00839343371428572	0.12492188399999997	0.340667214
